5.175000	6.312500	13.937500	6.400000	13.212500	43.825000	82.537500	22.287500	24.550000	6.287500	10.500000	6.787500	14.137500	51.637500	84.712500	41.175000	98.712500	13.350000	4.912500	2.175000	4.575000	8.550000	22.200000	75.137500	50.800000	5.825000	2.650000	2.637500	6.075000	3.325000	7.225000	34.112500	12.037500	32.125000	75.475000	31.437500	13.025000	23.000000	41.312500	19.162500	27.587500	32.550000	77.825000	66.575000	38.450000	32.662500	31.850000	13.700000	130.825000	53.487500	20.037500	12.550000	8.100000	3.587500	7.200000	40.900000	54.325000	11.287500	6.037500	5.512500	10.887500	3.312500	3.925000	21.437500	9.687500	29.075000	74.775000	34.687500	13.762500	8.587500	15.237500	9.000000	64.575000	25.000000	58.262500	50.375000	20.537500	15.737500	18.575000	23.512500	137.350000	30.562500	6.550000	5.200000	4.150000	2.150000	6.275000	40.350000	51.375000	13.300000	7.375000	6.850000	9.012500	4.375000	3.550000	13.150000	8.325000	11.162500	28.725000	13.312500	14.037500	10.750000	20.825000	11.500000	66.675000	20.950000	22.175000	10.950000	8.025000	6.150000	15.737500	37.012500	122.975000	28.725000	5.375000	2.887500	3.687500	0.987500	5.812500	39.312500	36.462500	13.125000	4.737500	4.537500	4.787500	2.450000	5.562500	11.875000	
19.437500	17.437500	15.662500	11.487500	15.412500	15.050000	21.550000	27.537500	30.612500	37.000000	37.112500	17.687500	9.425000	9.662500	21.650000	30.887500	15.725000	34.000000	29.962500	20.087500	12.862500	13.587500	19.362500	21.050000	7.225000	13.625000	12.712500	13.700000	11.937500	15.812500	17.225000	19.450000	14.187500	13.725000	25.075000	32.387500	37.100000	35.525000	29.850000	24.087500	22.675000	47.900000	90.712500	83.512500	52.850000	22.800000	10.487500	13.687500	107.462500	100.437500	66.000000	22.350000	10.600000	10.137500	7.725000	21.962500	26.475000	22.025000	19.450000	16.450000	14.937500	20.425000	19.112500	22.525000	14.325000	10.012500	22.687500	45.975000	50.875000	44.950000	24.237500	14.587500	26.387500	9.975000	18.300000	45.887500	71.187500	80.487500	48.687500	31.937500	119.325000	42.087500	18.562500	13.037500	10.650000	19.450000	32.312500	73.550000	31.037500	26.762500	31.362500	31.625000	17.250000	11.687500	11.775000	14.937500	18.075000	11.375000	24.637500	30.975000	25.012500	26.075000	18.912500	16.900000	23.237500	10.237500	16.462500	17.787500	23.887500	41.725000	38.175000	38.987500	43.825000	14.325000	15.737500	10.225000	12.725000	25.250000	34.537500	57.837500	13.275000	16.975000	18.925000	15.200000	13.762500	25.112500	23.550000	16.550000	
11.703125	9.734375	16.968750	58.875000	70.531250	12.750000	2.718750	2.265625	101.593750	47.562500	24.593750	18.218750	16.515625	1.687500	1.578125	20.078125	70.125000	30.265625	16.031250	10.437500	8.140625	4.078125	7.234375	20.984375	11.906250	11.250000	19.140625	16.906250	17.203125	9.250000	7.562500	5.921875	21.203125	5.328125	7.937500	56.578125	109.078125	27.375000	3.796875	4.531250	129.296875	37.593750	10.812500	14.421875	20.921875	4.796875	2.812500	43.343750	76.531250	29.625000	44.437500	33.328125	17.015625	8.406250	8.343750	21.531250	13.515625	18.953125	54.781250	33.593750	13.437500	4.265625	6.531250	6.968750	15.125000	7.031250	11.296875	53.921875	100.953125	32.156250	6.312500	6.156250	106.968750	99.343750	47.625000	18.265625	20.812500	5.984375	3.015625	12.109375	24.734375	67.937500	106.437500	53.484375	9.484375	3.343750	3.031250	2.687500	14.781250	39.171875	79.921875	32.125000	5.843750	3.421875	3.921875	4.578125	7.781250	4.328125	15.343750	39.562500	71.750000	21.671875	7.250000	6.531250	34.921875	40.671875	30.421875	15.859375	21.625000	12.843750	9.640625	11.406250	21.968750	40.515625	52.031250	19.234375	7.921875	6.281250	14.156250	12.796875	19.656250	26.796875	43.062500	15.031250	5.109375	3.703125	12.343750	12.640625	
10.928571	12.508929	6.142857	10.294643	31.464286	19.437500	6.169643	6.937500	66.607143	39.508929	9.750000	7.821429	29.562500	16.598214	5.303571	10.008929	87.205357	37.696429	3.410714	4.616071	53.901786	45.000000	8.991071	14.857143	9.375000	6.892857	4.741071	11.482143	99.633929	69.866071	4.321429	2.178571	11.928571	10.732143	4.669643	9.312500	33.553571	31.151786	11.464286	8.107143	63.812500	34.687500	12.928571	15.633929	47.455357	35.696429	11.008929	10.883929	128.375000	52.178571	4.616071	3.580357	41.276786	34.321429	6.357143	21.348214	18.866071	4.482143	0.982143	6.178571	118.285714	101.982143	10.089286	5.955357	14.008929	10.696429	7.821429	9.160714	27.205357	28.625000	22.125000	10.866071	41.455357	8.669643	4.883929	7.776786	33.178571	48.053571	49.642857	45.687500	121.946429	20.705357	3.651786	4.651786	20.919643	19.625000	23.142857	73.776786	27.401786	7.866071	4.196429	10.705357	95.526786	83.973214	14.982143	9.651786	11.589286	11.098214	10.883929	8.607143	19.642857	17.848214	16.660714	11.571429	36.491071	19.312500	13.026786	7.455357	12.991071	15.571429	23.375000	32.776786	67.187500	36.125000	12.214286	7.392857	12.491071	11.366071	13.633929	31.178571	20.089286	17.500000	10.901786	15.017857	65.044643	37.160714	6.008929	4.946429	
14.131868	8.868132	15.560440	13.703297	10.769231	5.296703	8.450549	7.901099	19.186813	13.758242	13.142857	10.912088	10.219780	10.582418	25.571429	27.296703	76.142857	26.230769	12.670330	5.296703	5.197802	13.483516	21.043956	28.340659	106.340659	31.857143	7.087912	3.000000	9.505495	6.725275	6.967033	31.703297	38.637363	9.967033	13.373626	9.153846	9.307692	4.901099	10.593407	19.956044	100.098901	8.000000	4.461538	2.626374	6.263736	21.428571	61.538462	108.109890	66.835165	11.615385	2.505495	2.637363	46.362637	83.593407	74.241758	45.967033	124.934066	41.329670	4.219780	4.021978	17.021978	9.252747	6.131868	29.879121	60.868132	11.241758	3.142857	5.384615	12.296703	6.747253	7.131868	10.868132	131.857143	41.934066	2.516484	4.549451	14.571429	7.208791	6.098901	29.109890	67.758242	14.384615	3.032967	18.505495	102.461538	50.483516	10.835165	13.197802	117.351648	35.659341	3.054945	4.912088	27.373626	10.824176	4.340659	18.560440	36.373626	10.483516	4.010989	4.527473	10.450549	8.736264	8.725275	7.362637	115.373626	48.021978	5.736264	3.637363	7.725275	3.098901	4.065934	15.681319	55.175824	18.538462	7.868132	20.824176	73.527473	23.780220	9.318681	13.516484	92.318681	21.835165	4.197802	8.813187	24.879121	10.472527	5.494505	18.164835	
21.200000	9.622222	11.377778	8.677778	12.422222	13.600000	7.444444	14.911111	73.900000	14.211111	8.655556	3.144444	5.855556	7.277778	16.200000	80.200000	80.288889	13.233333	5.222222	0.966667	1.155556	3.955556	33.577778	114.377778	22.711111	6.188889	7.922222	5.611111	5.588889	17.400000	40.933333	56.544444	44.300000	14.511111	12.188889	12.144444	10.411111	12.911111	11.233333	22.411111	124.977778	26.277778	6.855556	5.377778	4.400000	7.011111	12.144444	83.688889	109.400000	26.533333	4.988889	3.666667	2.811111	4.533333	20.566667	92.766667	33.688889	7.188889	8.466667	12.111111	11.366667	15.200000	25.733333	37.655556	49.200000	19.511111	12.655556	10.911111	10.411111	11.011111	6.744444	17.522222	129.033333	54.400000	7.266667	6.522222	3.488889	3.955556	5.977778	32.433333	123.677778	42.044444	9.277778	4.666667	4.411111	5.366667	7.933333	39.866667	38.488889	13.922222	14.411111	17.455556	14.411111	9.122222	10.288889	25.377778	31.822222	12.022222	4.922222	5.755556	11.033333	10.277778	8.100000	15.600000	116.122222	45.833333	2.244444	2.233333	3.622222	4.088889	5.544444	24.633333	115.177778	60.700000	12.155556	7.055556	3.400000	1.600000	4.100000	23.700000	31.444444	24.355556	17.477778	23.300000	15.466667	6.600000	6.233333	13.588889	
7.467391	28.608696	20.293478	7.282609	4.260870	4.532609	6.695652	8.706522	7.652174	24.369565	42.847826	21.195652	5.293478	6.815217	8.163043	6.239130	12.239130	28.663043	28.576087	15.347826	8.217391	5.652174	4.782609	5.695652	8.706522	8.217391	9.402174	8.163043	6.108696	6.195652	8.141304	7.076087	7.728261	52.065217	80.847826	48.228261	8.815217	2.858696	1.239130	2.097826	17.402174	53.336957	118.163043	99.347826	14.184783	1.728261	0.695652	1.576087	114.793478	99.923913	69.630435	20.489130	4.532609	4.021739	5.402174	21.739130	33.641304	19.076087	6.271739	8.141304	10.445652	18.021739	17.282609	17.086957	11.347826	40.510870	76.108696	55.097826	18.641304	8.880435	4.782609	5.521739	72.945652	34.684783	61.500000	76.086957	25.369565	7.163043	6.608696	19.543478	133.380435	86.391304	18.434783	8.934783	3.239130	2.782609	2.913043	39.141304	48.228261	44.717391	23.021739	14.978261	13.152174	15.076087	7.250000	12.684783	13.891304	16.913043	23.467391	19.239130	20.782609	23.532609	18.043478	14.380435	44.771739	37.576087	18.130435	15.293478	14.260870	14.793478	25.500000	22.934783	88.500000	104.043478	26.358696	4.760870	2.836957	2.956522	9.467391	19.695652	36.021739	79.021739	38.532609	10.543478	7.891304	5.554348	4.380435	7.804348	
10.724638	5.318841	10.420290	14.028986	20.434783	15.333333	13.869565	11.826087	38.202899	6.826087	5.188406	8.115942	12.594203	13.927536	42.144928	70.101449	27.159420	6.057971	2.550725	2.666667	7.594203	33.565217	89.057971	72.840580	10.362319	4.608696	3.942029	7.362319	32.768116	62.202899	58.159420	19.898551	35.942029	7.072464	6.739130	15.130435	24.028986	13.507246	7.463768	13.710145	118.376812	12.405797	2.797101	3.376812	5.188406	7.449275	37.420290	113.478261	36.478261	7.144928	8.000000	18.695652	32.971014	39.826087	77.057971	81.884058	11.507246	6.115942	10.681159	27.536232	83.057971	60.536232	37.173913	18.768116	48.231884	7.985507	4.144928	14.289855	22.115942	12.188406	4.159420	8.173913	132.739130	60.231884	7.840580	5.217391	5.159420	3.536232	4.246377	31.579710	54.101449	28.695652	24.000000	39.898551	55.014493	25.086957	14.623188	14.942029	13.913043	10.913043	15.246377	36.057971	85.927536	28.057971	9.913043	7.898551	33.724638	7.652174	4.231884	8.318841	15.739130	8.739130	5.347826	13.188406	115.376812	45.739130	4.521739	2.565217	4.318841	3.463768	6.913043	28.449275	53.246377	24.405797	14.347826	21.739130	40.057971	20.289855	15.014493	13.985507	12.144928	4.782609	8.507246	34.014493	70.521739	19.956522	10.202899	6.144928	
12.424000	4.328000	4.224000	10.248000	40.232000	15.128000	11.352000	10.752000	41.536000	10.112000	4.168000	21.560000	105.984000	31.264000	6.176000	6.424000	151.224000	31.376000	2.640000	4.000000	14.272000	3.928000	2.336000	25.568000	51.264000	10.208000	4.288000	5.552000	13.408000	7.656000	8.672000	12.128000	21.040000	6.480000	3.368000	13.432000	47.464000	15.456000	7.152000	11.576000	51.336000	8.520000	2.328000	34.688000	140.576000	31.600000	3.072000	4.560000	154.808000	30.704000	2.128000	6.616000	20.008000	2.872000	1.064000	18.896000	65.416000	11.400000	5.288000	6.496000	18.880000	7.128000	5.384000	11.264000	23.888000	11.840000	9.928000	20.256000	42.648000	9.072000	3.032000	6.976000	49.792000	3.536000	3.160000	31.536000	134.944000	32.944000	3.176000	10.272000	154.808000	18.912000	1.632000	3.280000	19.696000	5.832000	1.816000	32.744000	66.904000	13.024000	5.672000	8.856000	18.920000	6.080000	3.152000	10.392000	16.456000	10.400000	12.512000	15.072000	32.456000	8.608000	5.160000	7.624000	38.488000	5.856000	7.440000	26.272000	96.928000	20.336000	6.272000	10.696000	148.808000	24.504000	1.944000	2.952000	14.080000	4.072000	3.016000	32.272000	50.264000	11.544000	6.480000	9.568000	15.056000	4.040000	4.016000	10.904000	
13.895349	20.604651	27.127907	17.976744	24.953488	34.348837	16.127907	9.755814	70.523256	74.383721	32.174419	10.000000	11.593023	14.779070	8.779070	10.197674	102.058140	79.883721	15.069767	5.732558	4.616279	3.988372	3.988372	12.779070	46.581395	29.279070	9.976744	7.174419	11.151163	7.279070	5.127907	12.348837	12.337209	13.011628	7.023256	6.151163	26.360465	82.197674	51.058140	15.953488	62.558140	39.174419	17.011628	9.558140	29.453488	77.093023	36.093023	13.313953	130.151163	63.511628	11.895349	4.697674	3.523256	6.372093	10.813953	33.279070	64.639535	25.860465	7.593023	14.779070	15.441860	10.802326	16.558140	25.279070	11.837209	22.593023	15.186047	6.174419	15.081395	53.627907	39.302326	12.395349	23.593023	13.720930	9.988372	5.337209	26.093023	107.372093	71.453488	24.290698	125.837209	49.093023	14.279070	5.709302	5.244186	20.348837	31.500000	59.581395	54.232558	50.848837	30.255814	16.802326	13.290698	8.686047	10.127907	14.186047	12.744186	21.325581	15.767442	6.406977	10.872093	17.093023	12.372093	8.732558	13.069767	27.011628	18.418605	14.686047	29.174419	31.604651	18.255814	9.220930	44.651163	49.523256	24.965116	14.523256	16.360465	15.151163	14.627907	19.476744	33.662791	51.488372	31.325581	8.976744	6.441860	7.255814	8.906977	12.604651	
88.065476	12.642857	3.404762	2.541667	5.238095	2.732143	5.541667	18.535714	59.505952	14.357143	5.880952	11.541667	40.583333	13.702381	7.565476	14.946429	101.011905	22.422619	4.797619	6.190476	27.416667	8.940476	6.488095	24.815476	14.386905	2.755952	2.077381	19.363095	103.309524	19.607143	4.601190	5.428571	112.089286	15.178571	2.392857	2.666667	7.142857	3.041667	4.880952	21.380952	71.464286	15.714286	7.583333	21.976190	68.690476	19.642857	6.625000	10.357143	128.904762	28.446429	3.994048	8.589286	39.339286	7.541667	2.285714	16.202381	21.369048	3.250000	0.886905	21.714286	124.815476	22.892857	1.892857	3.333333	120.994048	19.809524	3.410714	2.696429	7.333333	1.875000	1.297619	16.589286	73.791667	8.785714	3.875000	15.101190	72.857143	24.309524	8.101190	16.517857	127.041667	16.386905	2.208333	6.797619	40.970238	8.589286	4.446429	28.386905	21.726190	3.125000	2.065476	20.392857	120.880952	21.452381	1.553571	3.119048	98.964286	18.636905	3.607143	2.690476	5.672619	1.190476	0.494048	11.345238	61.023810	15.482143	6.547619	13.988095	46.928571	9.535714	3.750000	12.511905	100.696429	20.761905	3.357143	6.345238	32.720238	4.345238	3.547619	20.857143	16.261905	4.583333	2.541667	14.779762	102.738095	15.250000	1.833333	2.422619	
4.302521	15.016807	64.613445	66.361345	25.823529	11.025210	15.470588	5.058824	9.781513	24.865546	61.327731	79.932773	41.428571	13.310924	7.193277	3.478992	62.310924	50.361345	31.924370	21.235294	10.966387	3.714286	2.369748	14.344538	31.033613	10.966387	9.176471	4.840336	3.512605	3.252101	4.747899	16.403361	4.512605	29.638655	102.705882	81.983193	24.806723	6.100840	5.126050	4.033613	28.226891	41.000000	89.512605	97.571429	35.453782	8.563025	5.142857	6.394958	126.563025	77.941176	31.773109	17.823529	5.310924	1.680672	2.420168	23.016807	48.092437	16.470588	8.571429	5.890756	5.058824	3.882353	4.823529	13.739496	14.016807	23.722689	56.663866	39.613445	22.210084	16.571429	27.907563	19.848739	47.184874	14.663866	29.941176	34.453782	24.176471	23.252101	43.630252	67.554622	126.747899	23.831933	5.848739	5.226891	3.277311	4.957983	17.991597	82.680672	40.638655	15.453782	9.613445	8.487395	6.159664	5.890756	5.605042	14.319328	14.865546	6.487395	8.050420	9.588235	14.588235	24.142857	51.764706	34.453782	33.630252	10.235294	7.663866	7.436975	11.890756	16.092437	38.974790	64.907563	68.260504	16.176471	5.193277	3.907563	4.159664	4.000000	14.252101	55.084034	25.932773	8.008403	4.596639	7.848739	4.705882	6.352941	7.974790	15.983193	
39.134615	18.000000	20.788462	23.057692	11.384615	3.807692	3.019231	7.942308	107.846154	36.461538	8.980769	8.730769	26.711538	12.230769	3.096154	14.365385	17.403846	3.019231	2.673077	19.211538	116.615385	52.942308	6.153846	6.557692	12.115385	4.230769	6.576923	12.365385	37.057692	20.269231	16.615385	11.653846	50.846154	18.923077	24.711538	26.115385	13.711538	5.961538	6.461538	10.038462	136.807692	34.211538	7.557692	4.826923	22.192308	11.596154	3.038462	26.403846	33.576923	2.923077	2.326923	17.826923	128.269231	76.980769	11.615385	11.634615	13.019231	7.346154	7.692308	8.942308	35.230769	31.519231	39.769231	28.961538	48.576923	10.269231	10.250000	10.769231	10.019231	17.057692	31.884615	29.673077	136.211538	35.442308	3.557692	4.673077	13.038462	6.346154	10.230769	46.211538	38.500000	11.019231	4.384615	18.500000	98.769231	73.230769	35.519231	18.980769	7.057692	3.961538	4.846154	3.730769	20.192308	39.346154	73.500000	44.557692	26.250000	4.865385	5.076923	3.192308	4.480769	18.403846	45.634615	38.346154	95.673077	15.692308	4.134615	3.480769	5.788462	6.076923	23.692308	64.346154	39.192308	10.307692	4.673077	5.865385	25.884615	30.846154	35.750000	40.019231	7.692308	3.942308	5.307692	5.653846	9.307692	24.673077	52.384615	35.769231	
10.559322	69.762712	71.050847	6.271186	3.440678	3.220339	5.305085	2.932203	34.932203	86.220339	59.728814	3.322034	0.966102	7.271186	14.000000	8.457627	16.576271	44.457627	41.474576	6.474576	4.949153	24.745763	29.169492	6.542373	8.440678	23.983051	27.423729	2.966102	2.050847	32.728814	33.779661	5.423729	35.203390	42.237288	33.152542	8.728814	8.830508	18.440678	16.644068	9.966102	115.542373	67.355932	18.796610	4.237288	2.661017	4.372881	13.457627	42.203390	45.440678	34.118644	32.779661	17.525424	23.338983	25.491525	23.610169	22.118644	19.355932	44.966102	38.016949	7.525424	7.372881	17.203390	15.237288	10.644068	20.152542	5.745763	1.203390	1.423729	3.661017	76.169492	105.423729	23.932203	107.474576	39.135593	14.644068	5.355932	3.932203	23.949153	60.796610	56.338983	40.440678	32.762712	40.237288	33.084746	29.677966	20.745763	19.949153	17.169492	25.983051	33.016949	28.711864	12.084746	11.355932	13.050847	19.237288	16.067797	1.711864	4.322034	6.203390	0.508475	3.135593	72.610169	104.101695	12.152542	9.457627	4.610169	6.186441	2.118644	8.779661	69.525424	105.372881	27.203390	13.474576	10.389831	8.406780	5.898305	15.677966	52.016949	72.610169	26.576271	14.762712	13.779661	8.661017	4.915254	10.627119	24.711864	44.983051	21.711864	
32.583333	53.385417	27.656250	7.208333	6.541667	4.145833	4.666667	9.708333	83.260417	106.906250	22.125000	3.260417	1.437500	3.000000	3.697917	17.270833	57.760417	65.843750	14.062500	10.229167	13.020833	11.989583	9.937500	16.843750	10.750000	9.739583	9.687500	11.270833	18.750000	14.843750	12.177083	10.802083	28.291667	24.000000	13.010417	6.531250	7.895833	13.677083	10.145833	16.947917	80.312500	120.239583	36.750000	8.208333	8.031250	7.270833	3.677083	9.864583	131.906250	114.916667	23.812500	5.927083	5.947917	7.218750	6.177083	23.885417	27.635417	9.614583	10.989583	19.656250	23.062500	22.760417	20.020833	21.416667	20.125000	9.645833	7.041667	7.250000	14.052083	22.854167	19.229167	15.312500	93.833333	25.718750	10.468750	10.979167	17.927083	17.364583	16.187500	35.270833	138.562500	54.458333	12.072917	9.677083	6.010417	2.489583	3.947917	56.114583	37.927083	15.833333	21.718750	34.270833	29.145833	18.541667	9.510417	14.864583	12.125000	7.416667	10.062500	10.447917	13.093750	25.843750	22.156250	8.697917	57.427083	24.989583	11.072917	13.781250	13.656250	16.302083	19.218750	24.375000	99.989583	80.187500	24.187500	14.968750	6.104167	2.500000	4.750000	22.239583	33.906250	41.562500	26.666667	24.864583	17.187500	10.083333	4.072917	6.729167	
8.118644	9.135593	17.084746	12.152542	25.245763	10.262712	13.728814	9.211864	100.703390	45.533898	15.330508	3.805085	7.262712	5.381356	10.415254	15.694915	130.305085	54.432203	3.067797	1.364407	3.271186	5.635593	5.432203	21.805085	26.008475	6.016949	2.084746	3.245763	9.754237	8.889831	7.703390	12.449153	9.059322	4.110169	7.694915	11.076271	30.932203	32.364407	43.559322	20.288136	102.449153	26.745763	7.644068	5.033898	8.474576	19.161017	49.220339	37.093220	145.516949	51.322034	2.135593	1.813559	2.457627	3.525424	7.076271	41.372881	41.822034	10.067797	7.161017	11.762712	11.406780	10.703390	6.949153	9.152542	7.635593	2.135593	2.822034	3.694915	21.237288	47.296610	109.635593	46.618644	27.796610	2.389831	2.186441	1.516949	3.627119	34.093220	135.474576	99.245763	129.822034	16.000000	6.720339	4.983051	2.855932	7.466102	52.737288	116.881356	29.347458	9.771186	15.364407	16.474576	6.347458	7.440678	8.703390	11.932203	10.957627	4.381356	9.372881	5.008475	7.220339	18.364407	66.313559	33.703390	13.211864	5.508475	10.542373	8.694915	10.211864	17.406780	62.262712	43.067797	34.118644	9.881356	7.313559	7.449153	6.355932	8.576271	25.000000	37.796610	10.694915	4.525424	5.669492	5.516949	4.347458	7.364407	10.508475	10.084746	
31.403974	7.152318	5.807947	9.205298	12.927152	2.754967	1.708609	8.788079	142.165563	13.874172	2.847682	3.284768	10.834437	3.066225	4.788079	55.192053	53.072848	3.768212	2.377483	29.397351	133.350993	30.496689	9.986755	22.523179	6.066225	3.629139	3.721854	18.774834	77.788079	15.185430	2.086093	3.172185	51.258278	9.874172	5.291391	8.099338	12.417219	6.271523	4.125828	11.860927	149.516556	22.152318	3.768212	9.900662	21.271523	2.145695	1.185430	40.291391	61.205298	7.298013	4.854305	83.000000	145.099338	11.986755	1.377483	8.966887	7.920530	4.132450	4.430464	32.397351	80.827815	12.490066	2.576159	3.582781	43.576159	16.390728	6.377483	7.629139	8.397351	6.748344	9.079470	12.662252	141.033113	103.821192	47.635762	33.172185	9.655629	1.284768	2.105960	12.682119	18.576159	27.271523	49.629139	130.205298	107.715232	5.059603	1.807947	1.933775	7.907285	5.496689	9.370861	31.788079	43.728477	8.589404	5.456954	7.668874	16.834437	12.304636	9.841060	5.913907	7.470199	6.721854	8.543046	9.337748	32.860927	46.026490	31.615894	16.364238	6.450331	3.258278	5.370861	11.827815	9.066225	16.980132	26.185430	41.165563	22.960265	7.311258	5.264901	6.854305	7.940397	4.854305	7.331126	14.298013	15.801325	8.178808	9.543046	8.178808	
17.432099	16.950617	13.913580	10.160494	12.037037	8.419753	5.839506	8.728395	74.728395	32.407407	13.962963	6.962963	12.234568	6.259259	3.864198	12.629630	123.962963	37.728395	2.777778	2.913580	20.987654	8.024691	4.962963	29.827160	23.012346	5.320988	7.049383	19.469136	79.049383	24.172840	6.024691	8.641975	17.802469	7.172840	5.358025	5.308642	13.246914	23.160494	35.641975	30.851852	80.864198	17.790123	6.530864	8.061728	11.592593	29.074074	41.037037	28.024691	134.444444	37.938272	3.728395	8.592593	27.493827	7.444444	6.271605	31.308642	26.728395	7.493827	10.185185	46.333333	104.666667	23.296296	3.197531	4.802469	24.925926	5.469136	4.432099	2.197531	7.012346	23.024691	61.580247	61.765432	29.308642	5.641975	3.234568	4.074074	9.790123	58.728395	113.358025	68.580247	106.506173	22.444444	10.123457	19.209877	32.506173	22.728395	45.753086	64.000000	16.049383	8.012346	12.641975	50.666667	93.049383	20.987654	8.037037	4.580247	39.950617	19.975309	14.444444	4.839506	6.395062	6.839506	23.395062	36.679012	29.160494	24.172840	24.469136	21.975309	19.592593	16.913580	33.666667	34.975309	31.259259	17.777778	17.012346	32.506173	42.160494	20.975309	16.407407	17.283951	11.000000	6.148148	7.111111	30.617284	56.827160	20.432099	13.740741	6.333333	
15.141304	6.188406	7.007246	8.260870	13.521739	5.963768	4.144928	4.804348	81.068841	16.634058	5.956522	4.750000	6.829710	4.449275	4.384058	13.699275	150.623188	19.764493	1.188406	2.413043	20.771739	4.090580	2.568841	26.876812	25.786232	4.043478	3.101449	17.960145	115.257246	17.634058	2.764493	6.047101	18.905797	9.094203	6.702899	6.612319	15.347826	7.960145	5.952899	5.438406	101.811594	23.177536	8.108696	6.576087	9.210145	7.706522	5.471014	11.126812	154.884058	27.322464	1.083333	3.036232	29.909420	3.840580	1.905797	17.797101	33.721014	3.971014	1.818841	20.615942	137.072464	18.427536	1.224638	3.902174	19.644928	10.608696	6.753623	5.373188	14.746377	6.702899	5.159420	6.536232	102.514493	13.398551	4.829710	4.268116	8.228261	8.811594	8.652174	24.590580	154.677536	17.463768	1.862319	5.018116	30.387681	3.673913	1.865942	30.083333	32.568841	4.456522	1.952899	22.706522	138.536232	18.152174	2.061594	4.130435	17.536232	7.717391	3.543478	3.920290	12.300725	8.554348	3.753623	6.108696	83.275362	17.376812	4.485507	3.032609	5.731884	4.445652	3.576087	18.695652	145.815217	29.362319	5.152174	5.927536	22.159420	2.257246	0.862319	19.699275	24.398551	5.579710	4.003623	20.753623	114.978261	15.713768	2.721014	3.630435	
24.810127	64.683544	34.569620	11.886076	7.278481	9.797468	6.607595	5.962025	55.151899	112.202532	42.835443	9.012658	5.329114	8.303797	5.037975	8.493671	35.341772	120.113924	47.113924	6.658228	2.784810	9.075949	5.544304	4.493671	19.063291	77.911392	25.683544	5.088608	5.291139	22.734177	8.822785	2.316456	40.607595	29.379747	20.848101	18.101266	13.772152	18.037975	5.974684	12.000000	115.822785	46.518987	14.886076	7.493671	4.177215	11.936709	17.962025	50.607595	42.898734	82.177215	31.873418	12.531646	20.607595	44.164557	25.164557	19.734177	35.594937	116.936709	43.240506	4.139241	3.063291	12.367089	5.670886	4.860759	37.139241	11.784810	5.316456	6.113924	11.987342	44.126582	18.556962	20.898734	120.607595	51.113924	13.658228	8.291139	4.924051	12.329114	8.455696	30.746835	49.303797	34.670886	23.822785	33.544304	33.696203	44.924051	13.911392	11.405063	35.227848	67.379747	19.848101	10.063291	15.936709	31.696203	14.379747	15.215190	18.518987	13.113924	5.594937	2.556962	9.759494	47.303797	23.367089	16.291139	55.556962	36.215190	13.683544	6.924051	8.455696	23.810127	16.708861	23.772152	37.607595	42.670886	19.886076	14.911392	12.367089	15.632911	8.291139	14.797468	24.012658	23.012658	13.000000	10.126582	17.468354	25.088608	9.189873	18.037975	
10.416667	7.958333	6.125000	15.066667	38.108333	17.108333	5.375000	8.900000	29.650000	17.233333	19.508333	43.658333	86.266667	22.958333	4.441667	6.108333	112.808333	48.283333	15.675000	15.483333	16.316667	5.191667	6.825000	35.733333	54.291667	16.200000	7.766667	8.625000	24.600000	11.591667	10.175000	31.650000	11.883333	8.508333	5.291667	13.691667	45.875000	25.025000	7.758333	9.475000	42.350000	12.358333	9.891667	41.041667	124.700000	62.375000	7.075000	9.141667	138.433333	53.600000	8.791667	11.341667	20.558333	9.008333	7.333333	48.883333	74.700000	24.183333	11.616667	14.691667	26.616667	11.266667	10.183333	30.633333	12.933333	7.908333	6.616667	8.491667	25.675000	26.091667	13.441667	11.183333	16.708333	3.983333	2.583333	7.066667	72.633333	121.183333	69.450000	26.866667	121.833333	27.233333	5.741667	3.325000	8.075000	32.133333	67.575000	98.183333	48.408333	34.358333	18.491667	14.350000	11.266667	12.550000	17.041667	26.100000	12.783333	10.641667	7.950000	4.683333	10.091667	10.791667	13.666667	11.083333	10.708333	9.625000	10.450000	7.825000	12.733333	34.291667	34.908333	15.341667	21.083333	14.041667	11.466667	9.850000	9.341667	18.616667	39.616667	33.350000	16.725000	15.391667	13.108333	10.150000	7.550000	11.300000	17.791667	16.608333	
