15.461165	5.490291	5.504854	45.184466	96.446602	12.063107	3.441748	5.165049	116.786408	19.645631	6.990291	23.077670	40.412621	2.747573	2.533981	41.412621	85.810680	14.917476	7.063107	4.194175	4.786408	6.631068	13.747573	37.436893	10.121359	6.873786	7.907767	7.388350	11.436893	13.194175	14.422330	6.859223	23.262136	6.296117	10.116505	61.029126	110.014563	15.902913	2.383495	4.524272	131.320388	29.266990	6.043689	17.533981	32.480583	3.398058	1.655340	44.485437	89.101942	30.601942	29.393204	12.669903	7.883495	7.252427	8.111650	25.014563	10.830097	16.422330	27.325243	16.597087	14.635922	10.004854	7.266990	4.189320	20.946602	10.810680	11.504854	51.524272	96.563107	23.514563	6.606796	7.519417	111.796117	96.970874	32.257282	13.883495	22.966019	9.033981	6.800971	15.927184	37.150485	90.218447	100.388350	21.631068	4.116505	3.223301	5.407767	4.834951	13.766990	39.533981	71.839806	21.762136	8.883495	4.577670	6.033981	4.441748	16.752427	9.878641	11.097087	27.281553	60.621359	20.606796	11.917476	11.733010	50.699029	33.199029	17.111650	9.752427	18.927184	17.543689	23.145631	30.461165	31.485437	41.077670	38.228155	9.378641	3.966019	11.247573	29.087379	23.970874	16.402913	26.723301	39.587379	12.116505	5.233010	7.548544	18.689320	11.893204	
12.938235	7.641176	7.414706	8.238235	9.158824	6.208824	10.155882	9.000000	77.017647	18.270588	7.038235	5.223529	7.794118	5.097059	9.088235	26.488235	152.920588	20.923529	2.308824	1.388235	2.035294	1.644118	6.500000	82.970588	53.261765	8.544118	4.379412	5.144118	8.858824	10.882353	18.520588	48.429412	17.941176	8.747059	7.026471	6.755882	10.855882	8.952941	10.917647	10.308824	113.700000	23.558824	7.414706	7.667647	11.461765	7.000000	7.800000	18.258824	159.720588	34.094118	2.429412	1.797059	2.067647	1.514706	2.761765	54.638235	65.947059	14.455882	7.911765	10.961765	14.000000	11.044118	12.652941	31.226471	16.417647	10.652941	9.135294	7.111765	11.505882	9.255882	10.661765	10.508824	105.723529	20.723529	7.252941	6.879412	11.308824	8.288235	11.788235	26.008824	159.529412	77.555882	7.250000	1.823529	1.652941	1.335294	2.573529	31.285294	61.364706	42.258824	20.529412	14.052941	12.376471	7.358824	6.888235	13.258824	11.682353	9.141176	7.355882	6.573529	9.952941	11.905882	11.623529	7.573529	53.941176	32.511765	10.217647	6.332353	9.058824	8.085294	8.355882	11.179412	135.055882	116.402941	15.976471	2.270588	1.314706	1.358824	2.041176	10.905882	53.411765	68.564706	31.611765	13.441176	7.061765	2.964706	3.052941	7.023529	
27.225806	22.354839	15.080645	20.569892	20.763441	6.268817	4.833333	13.198925	91.172043	41.833333	12.935484	10.747312	10.483871	3.768817	6.134409	34.978495	39.650538	9.779570	7.279570	50.005376	69.973118	13.026882	9.311828	26.134409	6.204301	2.344086	7.365591	59.021505	78.182796	11.870968	3.096774	4.268817	36.069892	21.435484	20.645161	35.225806	33.424731	9.629032	5.069892	10.801075	129.225806	43.182796	11.177419	14.645161	13.930108	3.333333	3.510753	39.473118	44.333333	7.268817	7.768817	89.548387	108.322581	13.408602	4.462366	15.682796	9.193548	5.193548	10.408602	70.526882	77.403226	10.247312	4.451613	7.241935	41.134409	9.559140	8.591398	23.268817	34.629032	20.295699	18.494624	23.935484	126.112903	41.096774	12.650538	25.123656	19.145161	6.473118	10.236559	42.258065	24.994624	12.516129	16.962366	105.016129	108.967742	15.408602	3.881720	4.435484	13.381720	6.446237	11.618280	49.021505	58.451613	13.790323	9.166667	14.478495	35.301075	8.172043	5.456989	12.392473	18.193548	11.892473	15.392473	28.016129	72.209677	20.564516	10.553763	22.521505	27.397849	11.935484	11.854839	38.317204	11.102151	7.435484	10.865591	57.145161	80.956989	23.021505	6.924731	6.946237	14.854839	7.510753	9.322581	27.602151	41.548387	13.505376	10.069892	14.193548	
13.162162	8.034749	9.301158	10.019305	14.861004	7.845560	7.200772	8.903475	78.359073	28.270270	8.667954	8.042471	14.544402	6.467181	5.833977	15.100386	137.606178	40.528958	3.486486	1.903475	4.193050	3.239382	5.243243	35.872587	49.810811	15.277992	5.100386	5.428571	18.015444	13.544402	12.332046	18.837838	13.691120	9.915058	13.482625	10.088803	14.722008	13.745174	16.463320	10.841699	90.671815	25.617761	14.343629	13.972973	17.513514	11.818533	13.239382	18.293436	143.640927	47.830116	5.362934	2.339768	2.965251	2.694981	4.706564	36.652510	59.100386	21.891892	16.459459	16.884170	20.177606	14.050193	11.888031	17.629344	11.664093	9.528958	17.305019	9.583012	11.185328	17.030888	38.046332	18.583012	56.061776	18.181467	19.702703	11.930502	12.138996	17.166023	47.015444	51.281853	137.258687	89.432432	61.988417	9.424710	1.760618	1.803089	8.799228	49.938224	25.853282	51.393822	106.150579	44.038610	12.405405	4.289575	4.266409	6.305019	6.853282	9.922780	35.432432	16.911197	11.216216	10.463320	18.571429	11.451737	14.509653	26.223938	52.749035	24.366795	10.849421	7.447876	14.532819	15.193050	23.293436	72.378378	93.899614	21.687259	5.370656	3.223938	7.467181	9.610039	9.602317	49.953668	102.266409	24.714286	3.571429	1.945946	5.722008	6.019305	
7.900901	33.472973	113.774775	36.828829	3.855856	2.013514	5.504505	4.522523	8.927928	49.653153	126.630631	37.563063	2.671171	2.599099	7.743243	5.954955	4.990991	42.698198	125.454955	39.450450	4.648649	5.481982	9.572072	4.342342	6.518018	41.072072	106.990991	24.963964	3.815315	3.801802	8.211712	3.540541	23.477477	24.981982	76.612613	39.445946	23.968468	9.932432	6.031532	6.788288	100.527027	44.617117	65.090090	17.806306	7.603604	9.094595	19.644144	48.211712	21.630631	22.328829	53.833333	29.581081	43.121622	44.846847	39.103604	20.725225	19.963964	38.536036	59.121622	16.747748	14.481982	13.072072	22.585586	13.599099	35.851351	9.346847	8.166667	14.680180	33.463964	25.337838	21.045045	16.851351	114.621622	47.774775	16.896396	11.247748	12.824324	9.220721	11.851351	29.824324	33.427928	20.468468	28.238739	49.126126	54.972973	26.608108	13.855856	10.207207	25.063063	17.324324	18.864865	18.031532	22.648649	16.846847	21.531532	16.198198	20.279279	8.617117	9.819820	10.090090	19.986486	22.288288	26.734234	17.842342	54.409910	25.761261	15.743243	9.842342	12.301802	14.662162	22.900901	27.738739	25.585586	16.828829	22.783784	19.315315	21.837838	18.518018	21.445946	14.959459	18.121622	9.815315	15.139640	11.400901	14.063063	13.373874	23.725225	14.423423	
37.460526	18.969298	17.500000	27.149123	24.096491	8.478070	7.013158	12.868421	148.811404	41.820175	8.162281	8.333333	7.219298	1.728070	2.631579	30.043860	103.083333	12.039474	3.451754	2.894737	5.657895	3.995614	5.166667	27.561404	8.179825	3.359649	3.723684	4.403509	9.250000	7.201754	6.223684	7.552632	46.175439	26.491228	33.232456	40.311404	24.912281	8.135965	5.192982	9.074561	157.469298	44.000000	9.442982	9.315789	4.434211	1.100877	1.491228	32.320175	126.609649	13.587719	5.223684	5.478070	8.135965	4.451754	4.964912	24.144737	11.758772	6.232456	6.868421	6.100877	8.837719	4.811404	4.578947	8.021930	48.960526	13.666667	15.890351	22.074561	23.460526	16.004386	21.438596	37.065789	157.736842	37.592105	3.403509	2.710526	2.355263	1.964912	6.741228	79.833333	110.912281	35.684211	11.600877	7.328947	7.241228	3.140351	4.149123	15.504386	11.741228	9.745614	9.995614	7.500000	7.745614	3.320175	4.859649	7.890351	41.662281	4.986842	3.245614	4.043860	9.289474	14.706140	47.627193	85.412281	124.464912	7.736842	1.837719	1.162281	2.478070	3.627193	23.771930	133.399123	52.171053	13.057018	6.500000	6.162281	7.973684	5.122807	9.017544	32.342105	9.241228	7.250000	7.500000	9.087719	7.942982	3.785088	4.372807	6.434211	
22.253275	31.165939	25.087336	18.799127	16.266376	11.711790	8.829694	11.786026	54.135371	39.030568	19.205240	11.349345	7.611354	11.558952	15.877729	33.995633	34.803493	31.323144	15.104803	10.030568	12.580786	21.659389	21.689956	27.794760	19.323144	25.043668	14.895197	12.965066	13.087336	18.096070	14.528384	12.515284	34.104803	23.157205	17.711790	17.493450	30.213974	56.458515	22.441048	12.489083	118.384279	40.585153	11.912664	8.109170	8.205240	13.458515	20.379913	56.655022	40.406114	23.886463	18.960699	27.633188	40.362445	43.842795	30.314410	28.192140	22.751092	34.419214	24.510917	18.938865	18.441048	18.397380	13.820961	14.786026	15.100437	6.807860	3.152838	3.554585	23.205240	115.663755	76.650655	13.493450	99.899563	52.336245	22.331878	10.711790	14.004367	59.759825	49.471616	32.882096	33.305677	42.419214	50.829694	50.755459	40.545852	29.886463	15.388646	11.786026	25.982533	33.502183	25.567686	17.100437	18.528384	21.148472	16.711790	17.580786	7.021834	20.388646	10.895197	3.838428	15.104803	88.196507	53.034934	5.969432	10.126638	14.039301	10.179039	5.537118	27.283843	104.733624	67.170306	11.161572	17.545852	25.366812	18.091703	10.449782	22.877729	64.676856	46.222707	16.292576	17.655022	25.864629	18.213974	8.537118	12.292576	29.179039	26.375546	15.580786	
19.406393	13.552511	12.273973	16.611872	14.662100	14.054795	13.520548	23.109589	31.511416	20.780822	19.739726	28.219178	17.525114	13.511416	13.616438	33.173516	52.684932	9.643836	9.114155	24.041096	11.931507	7.986301	25.525114	99.794521	35.054795	4.410959	4.054795	10.136986	8.671233	9.826484	49.278539	111.794521	16.246575	9.022831	10.986301	17.470320	17.561644	27.506849	21.543379	23.369863	56.283105	27.415525	25.388128	30.461187	29.118721	28.922374	16.100457	23.123288	129.771689	44.515982	15.310502	12.726027	4.894977	3.990868	15.936073	113.621005	48.310502	20.771689	34.949772	62.141553	24.602740	9.004566	31.246575	87.598174	12.904110	8.424658	10.205479	15.506849	14.945205	23.292237	21.602740	19.698630	42.397260	10.721461	8.867580	19.611872	25.739726	43.949772	40.963470	31.383562	123.881279	90.803653	47.196347	18.333333	4.525114	8.260274	15.684932	37.748858	22.511416	47.000000	91.538813	81.200913	16.465753	3.465753	4.616438	8.237443	10.885845	7.333333	8.269406	11.438356	11.525114	16.954338	15.433790	12.917808	19.118721	11.849315	11.182648	13.246575	13.168950	19.849315	21.118721	22.333333	22.388128	28.872146	27.351598	19.205479	11.662100	11.963470	15.383562	19.520548	11.598174	20.438356	32.652968	25.027397	9.347032	8.602740	12.365297	12.050228	
32.835443	17.316456	13.642405	14.610759	22.522152	6.354430	4.762658	10.901899	87.183544	28.762658	9.974684	8.750000	14.563291	10.177215	10.750000	37.436709	48.056962	14.398734	6.272152	20.981013	58.515823	27.670886	14.376582	23.056962	93.892405	20.268987	3.560127	7.240506	17.110759	6.936709	6.870253	36.218354	46.721519	15.395570	12.003165	16.832278	29.446203	10.835443	6.506329	11.895570	125.401899	31.996835	7.278481	9.563291	15.968354	8.914557	8.908228	43.974684	64.303797	13.699367	9.243671	44.332278	90.468354	33.667722	12.575949	22.056962	120.987342	25.319620	4.405063	8.132911	18.000000	5.335443	4.784810	47.854430	34.151899	12.756329	7.341772	13.041139	27.981013	17.911392	16.791139	16.974684	102.898734	78.170886	43.037975	23.946203	11.737342	5.768987	7.784810	17.560127	66.943038	36.411392	56.329114	79.943038	49.136076	7.161392	3.246835	16.484177	122.563291	33.335443	8.556962	7.841772	10.768987	3.006329	3.382911	43.772152	16.009494	7.107595	7.987342	9.933544	21.531646	16.702532	21.091772	17.924051	23.572785	21.930380	19.756329	16.370253	18.813291	15.531646	21.715190	18.971519	66.794304	21.319620	19.034810	17.003165	11.395570	9.481013	17.382911	36.651899	98.132911	28.433544	7.955696	4.768987	6.509494	3.588608	7.731013	38.167722	
14.477612	6.905473	6.034826	5.701493	12.348259	6.900498	4.616915	5.253731	80.159204	17.845771	5.850746	4.656716	9.661692	6.363184	5.711443	15.318408	134.960199	20.597015	2.238806	2.497512	21.218905	10.477612	7.527363	43.900498	26.303483	4.313433	2.338308	17.442786	111.676617	28.039801	6.422886	9.497512	18.293532	9.119403	6.084577	4.985075	13.452736	11.373134	9.084577	7.562189	102.860697	21.572139	6.079602	7.741294	13.477612	11.497512	6.855721	13.179104	144.467662	30.099502	2.646766	5.587065	25.711443	8.731343	4.184080	32.069652	31.587065	4.746269	1.706468	27.965174	134.522388	35.248756	5.024876	7.805970	16.741294	18.611940	15.089552	7.104478	10.014925	9.741294	9.726368	8.507463	86.970149	26.557214	13.099502	8.233831	11.442786	11.497512	13.537313	23.422886	142.218905	78.567164	22.950249	17.238806	17.318408	4.442786	3.437811	27.507463	22.059701	17.676617	21.064677	67.407960	119.000000	21.313433	4.089552	3.955224	8.129353	16.009950	18.502488	8.268657	7.144279	6.626866	8.452736	5.706468	28.930348	40.124378	28.248756	8.810945	6.273632	4.333333	6.731343	8.830846	56.199005	106.442786	61.930348	19.398010	4.313433	1.537313	2.676617	5.616915	8.273632	32.751244	58.184080	60.726368	33.741294	5.472637	3.059701	3.995025	
25.576000	5.160000	3.560000	17.226667	106.130667	14.544000	2.933333	5.002667	116.005333	19.837333	4.221333	8.184000	41.357333	6.805333	3.906667	18.920000	31.445333	6.477333	5.013333	19.293333	90.474667	21.605333	6.194667	7.640000	22.098667	8.264000	7.701333	10.656000	35.490667	8.797333	5.789333	6.914667	32.882667	4.434667	1.797333	21.045333	123.386667	18.338667	2.597333	4.760000	134.450667	14.749333	1.605333	7.962667	54.722667	8.960000	1.768000	20.232000	42.632000	5.021333	3.952000	23.320000	118.872000	31.877333	3.573333	8.026667	27.952000	10.442667	8.896000	12.682667	45.365333	11.730667	5.349333	7.714667	33.029333	3.872000	1.488000	18.808000	124.264000	20.698667	1.989333	4.784000	134.744000	20.904000	1.941333	9.496000	55.234667	7.533333	1.346667	15.165333	42.402667	7.594667	3.330667	31.922667	118.168000	23.560000	3.738667	5.072000	26.400000	7.629333	4.786667	10.269333	46.629333	13.832000	8.682667	11.101333	24.488000	4.440000	2.405333	13.266667	102.800000	17.021333	3.181333	5.509333	117.088000	16.426667	2.650667	5.898667	42.304000	7.578667	3.864000	21.933333	31.461333	6.554667	3.946667	18.848000	91.736000	19.474667	5.154667	6.856000	21.162667	5.402667	3.789333	9.520000	38.016000	10.616000	7.722667	9.096000	
20.081967	12.963115	17.348361	30.663934	22.475410	7.913934	7.114754	16.766393	23.528689	18.196721	24.565574	41.168033	35.258197	13.590164	7.188525	15.131148	78.549180	32.901639	17.491803	16.581967	12.520492	4.258197	5.282787	25.086066	37.536885	8.344262	7.245902	6.885246	6.184426	4.827869	9.340164	25.602459	18.459016	17.954918	31.081967	56.348361	28.590164	8.274590	6.795082	17.877049	28.991803	29.176230	57.909836	116.778689	45.245902	7.729508	3.020492	7.520492	134.627049	68.430328	29.004098	23.012295	6.811475	1.393443	1.938525	22.532787	57.389344	14.393443	9.000000	7.094262	8.004098	4.778689	7.036885	22.184426	8.118852	13.446721	50.639344	95.877049	37.151639	5.057377	3.688525	6.614754	74.520492	17.409836	41.627049	109.241803	36.479508	5.028689	3.778689	18.192623	140.991803	30.889344	6.209016	8.061475	3.204918	1.385246	1.885246	43.036885	58.979508	14.946721	9.200820	8.114754	8.520492	4.372951	4.471311	17.598361	5.319672	5.770492	23.020492	63.102459	43.434426	12.225410	8.991803	5.938525	86.631148	17.040984	14.196721	31.688525	15.602459	7.475410	8.872951	37.258197	132.627049	29.545082	4.668033	2.262295	2.680328	1.118852	2.618852	46.926230	41.651639	16.889344	8.696721	7.651639	7.946721	2.557377	3.860656	13.647541	
119.235537	27.714876	3.272727	2.690083	7.880165	2.925620	1.326446	13.851240	142.086777	40.582645	4.247934	3.487603	4.235537	2.462810	2.553719	22.301653	64.611570	24.020661	10.214876	10.615702	15.557851	8.326446	5.425620	13.706612	23.863636	12.219008	5.557851	6.574380	17.925620	12.049587	5.975207	8.016529	137.297521	24.247934	1.388430	2.111570	10.433884	2.652893	1.334711	17.483471	149.338843	32.702479	5.797521	4.595041	7.818182	5.140496	4.103306	26.888430	85.028926	23.235537	9.190083	13.198347	24.363636	15.938017	10.582645	18.690083	36.512397	16.132231	5.876033	6.913223	17.454545	11.359504	5.826446	10.442149	135.421488	19.359504	1.483471	1.925620	8.719008	2.260331	2.768595	26.619835	149.347107	27.826446	3.433884	3.198347	6.756198	6.603306	9.037190	33.566116	82.818182	18.338843	10.041322	12.830579	25.466942	14.148760	9.198347	20.363636	34.665289	13.855372	7.351240	9.148760	15.028926	7.607438	5.574380	11.285124	119.756198	18.293388	1.661157	1.756198	6.677686	1.789256	3.070248	26.826446	143.367769	24.078512	2.305785	2.301653	5.566116	3.702479	4.917355	37.198347	60.595041	13.239669	6.838843	9.764463	17.834711	9.528926	7.595041	17.293388	24.681818	9.491736	7.648760	10.987603	14.690083	5.136364	5.165289	8.805785	
27.812183	16.289340	12.197970	16.675127	10.365482	9.497462	24.842640	42.116751	37.329949	15.680203	10.609137	11.076142	7.715736	12.294416	43.527919	70.700508	31.670051	12.065990	9.025381	9.126904	6.086294	14.705584	49.213198	71.467005	17.862944	9.695431	8.807107	11.558376	10.340102	18.106599	35.431472	40.568528	49.837563	31.959391	23.675127	25.050761	13.025381	9.644670	17.710660	40.461929	112.045685	37.898477	10.974619	6.081218	4.269036	11.157360	40.269036	85.918782	33.974619	10.690355	10.563452	17.984772	25.360406	41.263959	62.314721	63.360406	16.649746	15.482234	19.736041	28.878173	22.274112	18.197970	24.238579	26.710660	49.751269	14.299492	11.010152	18.928934	11.502538	16.319797	40.624365	69.192893	121.147208	40.680203	12.609137	10.096447	5.949239	8.446701	26.380711	85.365482	39.284264	25.000000	32.680203	45.538071	40.751269	31.472081	17.857868	20.705584	12.598985	14.918782	28.451777	43.771574	32.436548	19.974619	15.025381	18.548223	38.081218	10.218274	6.451777	7.045685	4.477157	13.472081	50.456853	78.979695	40.624365	14.111675	13.604061	20.040609	15.126904	19.979695	42.725888	74.456853	15.289340	14.086294	23.827411	43.766497	32.619289	24.197970	20.375635	23.071066	9.934010	11.086294	20.629442	41.263959	28.817259	17.964467	14.426396	15.487310	
28.442105	22.126316	15.657895	16.494737	12.636842	5.010526	4.478947	10.500000	83.689474	31.352632	13.268421	11.521053	8.494737	4.736842	6.936842	36.473684	51.657895	15.057895	10.973684	20.131579	16.505263	9.568421	14.794737	41.642105	19.626316	11.178947	13.131579	29.215789	21.542105	10.868421	12.531579	26.589474	44.394737	22.231579	15.373684	21.305263	19.468421	9.568421	4.842105	10.673684	127.973684	34.294737	8.815789	7.694737	6.194737	5.452632	8.300000	49.421053	57.094737	11.536842	17.757895	53.978947	31.626316	19.000000	21.810526	39.957895	34.521053	10.200000	17.878947	40.073684	16.052632	6.042105	17.436842	65.852632	47.378947	16.242105	8.489474	16.826316	19.405263	12.578947	8.615789	16.747368	123.810526	65.736842	22.457895	10.152632	5.884211	4.773684	5.489474	31.621053	53.636842	25.647368	33.857895	48.889474	18.526316	7.668421	20.389474	78.342105	40.663158	4.605263	6.268421	13.700000	5.457895	3.915789	33.836842	115.494737	33.400000	9.763158	4.626316	7.157895	14.036842	11.452632	14.684211	34.405263	88.200000	18.473684	5.200000	4.984211	6.500000	6.310526	18.047368	90.094737	62.105263	8.421053	4.947368	8.005263	4.578947	3.163158	27.294737	117.605263	26.394737	4.089474	6.931579	23.657895	7.210526	3.226316	20.110526	75.526316	
27.133333	20.054545	25.860606	24.169697	21.321212	13.260606	21.672727	22.987879	48.412121	30.503030	20.557576	17.945455	16.915152	15.236364	27.181818	30.460606	19.927273	17.521212	20.333333	22.793939	33.551515	28.036364	26.927273	18.042424	14.793939	15.709091	18.230303	16.969697	22.666667	20.400000	21.042424	13.793939	38.103030	27.775758	31.424242	38.248485	35.533333	22.666667	14.890909	17.212121	112.624242	42.818182	20.315152	15.503030	18.036364	18.260606	17.739394	42.963636	30.884848	15.709091	15.866667	35.745455	71.090909	57.927273	28.442424	19.418182	25.800000	26.490909	24.793939	24.103030	30.939394	23.490909	19.987879	20.369697	34.484848	31.212121	30.357576	23.751515	30.654545	28.357576	28.484848	26.260606	106.109091	62.618182	45.921212	21.618182	14.672727	12.260606	13.739394	35.284848	26.272727	31.109091	55.981818	63.472727	56.418182	32.036364	11.818182	11.042424	22.666667	21.703030	38.587879	37.666667	27.727273	21.115152	21.284848	22.600000	13.381818	34.272727	67.066667	28.381818	14.727273	12.678788	16.442424	12.200000	16.442424	53.606061	98.339394	37.260606	9.545455	6.424242	10.757576	11.630303	12.103030	43.975758	102.933333	48.921212	9.127273	6.430303	8.909091	6.709091	10.169697	26.139394	75.539394	46.333333	9.715152	7.557576	9.109091	6.860606	
36.627778	9.177778	6.550000	7.780556	9.725000	2.661111	3.397222	10.127778	142.652778	16.483333	2.888889	2.530556	13.416667	6.005556	8.441667	59.205556	49.433333	4.044444	2.694444	27.566667	132.319444	38.975000	13.638889	23.300000	11.527778	7.338889	5.430556	16.786111	63.836111	16.691667	5.091667	5.402778	57.538889	9.938889	5.950000	6.886111	9.722222	5.397222	5.275000	12.338889	149.286111	27.411111	4.747222	10.544444	23.550000	3.533333	1.941667	43.161111	58.922222	7.986111	5.641667	77.802778	147.702778	18.933333	2.202778	10.369444	14.016667	7.413889	5.508333	23.633333	69.005556	11.941667	4.269444	7.308333	40.997222	14.844444	9.297222	6.405556	7.441667	8.369444	13.661111	14.027778	138.647222	109.305556	57.313889	35.461111	9.505556	1.683333	3.305556	12.413889	18.455556	30.469444	58.294444	130.652778	101.952778	4.691667	1.527778	2.591667	11.347222	7.716667	10.713889	25.555556	33.269444	6.672222	5.027778	8.444444	13.138889	9.813889	8.966667	7.533333	7.375000	6.605556	11.486111	11.388889	26.097222	37.983333	30.216667	15.661111	7.811111	5.563889	9.425000	14.561111	11.125000	15.450000	25.630556	34.641667	15.922222	7.205556	7.677778	9.383333	9.425000	6.436111	7.375000	10.225000	11.766667	6.516667	8.094444	8.322222	
8.621094	14.628906	37.222656	13.480469	6.234375	10.687500	26.207031	15.007813	19.765625	20.496094	38.105469	11.777344	6.496094	11.222656	31.425781	25.355469	60.945313	26.054688	13.992188	4.203125	3.257813	4.699219	16.257813	39.273438	22.085938	6.582031	5.406250	4.390625	4.441406	5.351563	10.042969	17.945313	7.292969	36.539063	114.656250	39.546875	9.660156	4.921875	10.214844	7.914063	31.632813	77.863281	133.933594	40.867188	5.691406	3.929688	9.253906	8.675781	133.281250	105.992188	46.496094	5.835938	2.398438	1.445313	5.058594	25.167969	36.433594	10.476563	8.441406	8.484375	9.242188	6.843750	9.914063	14.453125	8.628906	19.058594	52.777344	33.203125	22.652344	10.933594	14.187500	5.417969	99.742188	31.613281	52.414063	22.070313	8.937500	6.945313	13.414063	27.042969	147.972656	38.902344	6.628906	3.066406	2.148438	1.085938	2.355469	51.328125	47.753906	8.371094	6.554688	11.707031	12.105469	6.320313	5.183594	11.378906	10.933594	6.820313	8.843750	9.195313	20.785156	17.683594	23.960938	10.714844	91.441406	13.761719	6.828125	5.230469	8.113281	8.355469	24.304688	47.351563	142.699219	22.609375	3.546875	3.406250	3.015625	1.273438	5.753906	57.285156	30.839844	9.226563	7.421875	9.761719	10.656250	2.898438	3.003906	9.453125	
29.165775	14.304813	15.395722	17.529412	20.401070	6.898396	5.695187	10.278075	109.914439	30.871658	6.941176	6.673797	19.935829	7.582888	4.818182	26.278075	27.176471	7.561497	8.470588	29.064171	97.598930	27.406417	6.572193	10.566845	20.909091	11.187166	13.657754	17.775401	36.475936	10.631016	6.877005	11.866310	38.743316	15.566845	17.614973	22.406417	26.497326	11.203209	4.443850	7.909091	135.411765	34.240642	5.834225	4.994652	22.828877	11.090909	3.245989	27.422460	38.176471	6.224599	5.315508	24.737968	123.058824	60.598930	10.593583	12.058824	27.465241	11.096257	9.652406	13.497326	38.032086	20.898396	23.973262	32.251337	37.850267	9.459893	8.294118	11.679144	23.326203	20.117647	19.486631	19.909091	135.299465	33.122995	5.042781	4.834225	14.090909	8.786096	8.983957	44.759358	43.438503	9.951872	5.540107	16.855615	89.834225	73.684492	44.074866	26.855615	14.909091	5.331551	4.352941	5.422460	20.695187	40.470588	70.165775	53.171123	23.978610	5.160428	4.823529	6.417112	14.839572	17.850267	36.133690	42.582888	95.802139	16.561497	4.144385	2.994652	6.192513	8.096257	25.668449	79.208556	40.540107	12.850267	7.887701	9.128342	20.791444	35.764706	48.358289	49.294118	7.139037	5.588235	11.807487	13.208556	18.508021	34.417112	54.139037	30.064171	
12.327957	4.559140	10.596774	12.784946	14.376344	20.096774	51.962366	43.236559	35.532258	9.892473	5.849462	7.693548	15.844086	33.145161	53.989247	56.123656	92.043011	17.274194	3.897849	3.962366	6.048387	7.731183	24.456989	73.715054	33.349462	8.102151	4.311828	5.349462	11.166667	12.279570	25.811828	36.403226	34.037634	13.284946	10.301075	15.096774	16.892473	27.220430	63.946237	67.607527	38.516129	17.112903	15.059140	49.591398	81.000000	51.956989	36.913978	33.225806	130.629032	41.790323	9.419355	10.704301	13.784946	5.827957	7.983871	43.376344	43.327957	11.123656	7.301075	9.521505	16.634409	11.704301	15.913978	25.967742	30.016129	30.881720	48.344086	46.295699	23.118280	9.327957	12.564516	29.129032	47.483871	14.096774	28.704301	78.731183	87.182796	22.655914	7.456989	15.564516	133.467742	32.935484	5.693548	8.005376	13.016129	4.435484	3.833333	38.043011	48.403226	16.150538	9.908602	12.209677	16.881720	7.338710	6.564516	15.306452	15.145161	16.263441	40.639785	36.930108	17.698925	8.924731	12.435484	12.569892	47.564516	15.091398	25.500000	37.118280	30.693548	10.360215	15.252688	33.564516	109.274194	31.284946	8.053763	4.854839	6.295699	3.580645	10.010753	45.424731	35.086022	14.956989	12.779570	11.682796	13.268817	5.220430	5.822581	14.849462	
21.700000	31.488889	14.666667	13.722222	24.388889	16.816667	6.144444	6.844444	54.638889	71.022222	18.061111	8.666667	11.466667	12.727778	11.211111	18.538889	54.233333	110.388889	24.916667	3.200000	3.005556	10.127778	8.594444	10.205556	31.738889	81.311111	17.766667	3.583333	8.244444	23.416667	7.605556	5.744444	32.994444	22.233333	14.900000	18.477778	32.244444	22.461111	9.527778	10.122222	111.988889	28.972222	6.711111	6.111111	9.755556	21.055556	31.416667	61.544444	39.211111	72.688889	15.766667	4.555556	25.044444	79.294444	40.655556	20.000000	45.500000	118.100000	27.322222	3.444444	6.655556	19.400000	7.888889	4.977778	33.388889	11.772222	5.477778	14.527778	32.233333	40.394444	18.983333	13.250000	126.677778	41.633333	5.216667	4.150000	8.611111	12.711111	10.288889	32.800000	54.766667	22.422222	8.372222	12.766667	42.805556	81.483333	24.033333	14.233333	34.044444	64.305556	10.361111	4.816667	17.316667	59.172222	24.961111	13.338889	20.533333	9.872222	5.300000	8.383333	23.105556	39.133333	18.638889	14.466667	88.944444	37.261111	5.272222	4.555556	9.211111	17.316667	14.644444	29.966667	55.266667	37.150000	10.788889	8.216667	17.566667	27.816667	12.244444	15.344444	16.461111	19.405556	7.444444	8.166667	24.566667	51.438889	16.933333	10.977778	
